89642;2015-09-17T20:00:00+02:00;98140;90;8.7;44;97550.0;;;-66.663167,140.001;-28.99999999999997;;;43;
89642;2015-09-21T23:00:00+02:00;96140;170;18.5;73;95570.0;;;-66.663167,140.001;-27.099999999999966;;;43;
89642;2015-09-22T05:00:00+02:00;96290;180;18.0;74;95720.0;;;-66.663167,140.001;-25.399999999999977;;;43;
89642;2014-12-08T01:00:00+01:00;97280;120;17.0;86;96750.0;;;-66.663167,140.001;-5.389999999999986;;;43;
89642;2015-01-10T16:00:00+01:00;98060;160;1.0;49;97530.0;;;-66.663167,140.001;-1.089999999999975;;;43;
89642;2015-07-24T23:00:00+02:00;98330;100;2.1;74;97760.0;;;-66.663167,140.001;-21.599999999999966;;;43;
89642;2015-07-25T14:00:00+02:00;97830;170;4.6;44;97260.0;;;-66.663167,140.001;-22.599999999999966;;;43;
89642;2015-05-01T14:00:00+02:00;98740;190;2.6;56;98170.0;;;-66.663167,140.001;-19.19999999999999;;;43;
89642;2015-05-02T02:00:00+02:00;98670;210;3.6;47;98100.0;;;-66.663167,140.001;-20.799999999999983;;;43;
89642;2015-05-02T20:00:00+02:00;97970;60;5.1;68;97410.0;;;-66.663167,140.001;-17.799999999999983;;;43;
89642;2015-05-07T20:00:00+02:00;99240;100;8.7;48;98680.0;;;-66.663167,140.001;-12.599999999999966;;;43;
89642;2015-05-08T17:00:00+02:00;98290;120;15.9;83;97740.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2015-05-10T05:00:00+02:00;99440;90;11.8;91;98890.0;;;-66.663167,140.001;-7.899999999999977;;;43;
89642;2015-04-07T20:00:00+02:00;97740;200;5.7;79;97170.0;;;-66.663167,140.001;-20.99999999999997;;;43;
89642;2015-04-09T08:00:00+02:00;99040;220;2.1;86;98480.0;;;-66.663167,140.001;-12.5;;;43;
89642;2015-04-11T05:00:00+02:00;99420;190;2.1;62;98860.0;;;-66.663167,140.001;-15.0;;;43;
89642;2015-04-12T11:00:00+02:00;100050;270;1.0;53;99490.0;;;-66.663167,140.001;-10.599999999999966;;;43;
89642;2015-04-15T02:00:00+02:00;99010;110;11.3;85;98450.0;;;-66.663167,140.001;-14.699999999999989;;;43;
89642;2015-04-03T02:00:00+02:00;98000;110;14.9;58;97450.0;;;-66.663167,140.001;-13.099999999999966;;;43;
89642;2015-04-03T23:00:00+02:00;98460;140;3.1;49;97910.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2016-01-19T22:00:00+01:00;97300;110;9.3;47;96770.0;;;-66.663167,140.001;-2.3999999999999773;;;43;
89642;2015-12-31T07:00:00+01:00;98190;280;0.5;56;97670.0;;;-66.663167,140.001;4.5;;;43;
89642;2015-12-31T22:00:00+01:00;98670;120;11.3;48;98150.0;;;-66.663167,140.001;1.900000000000034;;;43;
89642;2016-01-26T10:00:00+01:00;99150;170;5.1;35;98620.0;;;-66.663167,140.001;1.8000000000000114;;;43;
89642;2016-01-14T07:00:00+01:00;98260;20;1.5;53;97730.0;;;-66.663167,140.001;-0.7999999999999545;;;43;
89642;2016-05-07T20:00:00+02:00;99310;110;8.2;43;98730.0;;;-66.663167,140.001;-22.19999999999999;;;43;
89642;2016-05-16T05:00:00+02:00;98620;100;5.7;48;98070.0;;;-66.663167,140.001;-11.199999999999989;;;43;
89642;2016-05-16T11:00:00+02:00;99180;170;3.6;46;98620.0;;;-66.663167,140.001;-12.599999999999966;;;43;
89642;2016-05-17T14:00:00+02:00;100430;150;4.6;33;99860.0;;;-66.663167,140.001;-15.699999999999989;;;43;
89642;2016-05-01T05:00:00+02:00;98050;110;12.9;64;97500.0;;;-66.663167,140.001;-11.299999999999955;;;43;
89642;2016-05-04T20:00:00+02:00;98160;110;24.7;60;97620.0;;;-66.663167,140.001;-6.899999999999977;;;43;
89642;2017-06-09T05:00:00+02:00;99750;80;6.7;45;99170.0;;;-66.663167,140.001;-20.399999999999977;;;43;
89642;2017-06-16T05:00:00+02:00;97960;70;9.3;53;97400.0;;;-66.663167,140.001;-19.099999999999966;;;43;
89642;2017-06-18T11:00:00+02:00;97590;110;11.8;31;97030.0;;;-66.663167,140.001;-16.69999999999999;;;43;
89642;2017-07-24T11:00:00+02:00;98660;130;14.9;81;98100.0;;;-66.663167,140.001;-17.599999999999966;;;43;
89642;2017-07-25T20:00:00+02:00;98350;110;12.9;53;97790.0;;;-66.663167,140.001;-17.799999999999983;;;43;
89642;2017-07-27T08:00:00+02:00;99210;190;2.1;46;98620.0;;;-66.663167,140.001;-26.49999999999997;;;43;
89642;2017-07-31T23:00:00+02:00;98690;110;9.8;82;98130.0;;;-66.663167,140.001;-15.899999999999977;;;43;
89642;2017-07-09T23:00:00+02:00;98140;260;2.1;66;97560.0;;;-66.663167,140.001;-26.799999999999983;;;43;
89642;2017-07-11T05:00:00+02:00;98140;160;6.2;64;97580.0;;;-66.663167,140.001;-16.69999999999999;;;43;
89642;2017-07-01T17:00:00+02:00;99250;120;14.4;84;98690.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2017-06-26T23:00:00+02:00;97620;110;10.3;50;97070.0;;;-66.663167,140.001;-13.899999999999977;;;43;
89642;2017-06-13T02:00:00+02:00;100110;160;2.6;71;99520.0;;;-66.663167,140.001;-25.899999999999977;;;43;
89642;2017-06-13T05:00:00+02:00;99970;160;4.1;65;99380.0;;;-66.663167,140.001;-25.799999999999983;;;43;
89642;2017-06-24T11:00:00+02:00;97710;90;5.1;55;97150.0;;;-66.663167,140.001;-18.399999999999977;;;43;
89642;2017-08-12T05:00:00+02:00;97900;110;3.1;41;97350.0;;;-66.663167,140.001;-14.199999999999989;;;43;
89642;2017-08-14T17:00:00+02:00;98620;90;4.6;69;98040.0;;;-66.663167,140.001;-25.69999999999999;;;43;
89642;2017-08-17T02:00:00+02:00;96610;110;20.6;86;96070.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2018-02-28T01:00:00+01:00;98110;110;9.3;44;97570.0;;;-66.663167,140.001;-9.0;;;43;
89642;2018-03-03T07:00:00+01:00;99080;100;8.7;41;98530.0;;;-66.663167,140.001;-8.199999999999989;;;43;
89642;2018-02-26T22:00:00+01:00;98220;100;9.3;49;97680.0;;;-66.663167,140.001;-8.099999999999966;;;43;
89642;2018-02-27T01:00:00+01:00;98210;110;10.3;52;97670.0;;;-66.663167,140.001;-7.399999999999977;;;43;
89642;2018-03-05T19:00:00+01:00;97390;110;17.5;91;96850.0;;;-66.663167,140.001;-9.0;;;43;
89642;2018-03-22T10:00:00+01:00;99540;180;3.6;52;98990.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2018-03-25T05:00:00+02:00;100180;160;3.6;40;99620.0;;;-66.663167,140.001;-13.099999999999966;;;43;
89642;2018-03-29T23:00:00+02:00;98560;120;30.4;94;98020.0;;;-66.663167,140.001;-5.5;;;43;
89642;2018-03-31T05:00:00+02:00;99140;120;19.0;87;98590.0;;;-66.663167,140.001;-11.199999999999989;;;43;
89642;2018-03-15T04:00:00+01:00;99260;110;8.2;49;98710.0;;;-66.663167,140.001;-10.199999999999989;;;43;
89642;2017-09-04T20:00:00+02:00;100220;110;10.8;83;99660.0;;;-66.663167,140.001;-12.599999999999966;;;43;
89642;2017-09-05T08:00:00+02:00;99680;170;1.5;54;99120.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2017-09-07T11:00:00+02:00;99590;110;12.9;68;99030.0;;;-66.663167,140.001;-12.0;;;43;
89642;2017-09-17T02:00:00+02:00;99210;90;2.6;52;98640.0;;;-66.663167,140.001;-17.899999999999977;;;43;
89642;2017-09-20T20:00:00+02:00;96960;100;15.9;90;96430.0;;;-66.663167,140.001;-7.899999999999977;;;43;
89642;2017-09-21T23:00:00+02:00;96750;110;13.4;87;96210.0;;;-66.663167,140.001;-10.5;;;43;
89642;2017-09-27T08:00:00+02:00;97540;110;12.9;77;96970.0;;;-66.663167,140.001;-21.899999999999977;;;43;
89642;2017-09-27T11:00:00+02:00;97560;120;14.9;78;96990.0;;;-66.663167,140.001;-22.19999999999999;;;43;
89642;2017-09-29T02:00:00+02:00;97080;100;10.8;81;96520.0;;;-66.663167,140.001;-18.49999999999997;;;43;
89642;2017-09-30T14:00:00+02:00;97760;120;20.6;81;97200.0;;;-66.663167,140.001;-18.49999999999997;;;43;
89642;2017-10-02T17:00:00+02:00;97750;140;14.4;76;97180.0;;;-66.663167,140.001;-22.399999999999977;;;43;
89642;2017-10-08T08:00:00+02:00;99560;100;8.7;80;99000.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2017-10-11T23:00:00+02:00;99240;110;12.3;45;98680.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2017-10-16T11:00:00+02:00;99290;180;0.5;61;98740.0;;;-66.663167,140.001;-7.7999999999999545;;;43;
89642;2017-10-17T20:00:00+02:00;98160;100;15.9;31;97620.0;;;-66.663167,140.001;-6.899999999999977;;;43;
89642;2017-08-24T11:00:00+02:00;95930;110;30.9;86;95390.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2017-08-25T05:00:00+02:00;96510;100;13.9;87;95970.0;;;-66.663167,140.001;-9.899999999999977;;;43;
89642;2018-01-07T22:00:00+01:00;97070;130;19.5;57;96550.0;;;-66.663167,140.001;1.5;;;43;
89642;2018-01-08T01:00:00+01:00;97100;110;10.8;58;96590.0;;;-66.663167,140.001;3.1000000000000227;;;43;
89642;2018-01-10T13:00:00+01:00;99220;80;8.7;81;98690.0;;;-66.663167,140.001;0.4000000000000341;;;43;
89642;2018-01-12T04:00:00+01:00;99220;290;4.1;76;98690.0;;;-66.663167,140.001;1.7000000000000455;;;43;
89642;2018-01-12T13:00:00+01:00;98890;110;3.6;81;98360.0;;;-66.663167,140.001;-0.5;;;43;
89642;2018-01-16T16:00:00+01:00;97380;90;0.5;93;96850.0;;;-66.663167,140.001;-2.5;;;43;
89642;2017-12-17T16:00:00+01:00;98300;110;10.8;46;97770.0;;;-66.663167,140.001;-2.8999999999999773;;;43;
89642;2017-12-21T01:00:00+01:00;96500;110;25.7;63;95980.0;;;-66.663167,140.001;-0.6999999999999886;;;43;
89642;2017-12-24T01:00:00+01:00;99220;110;8.7;55;98690.0;;;-66.663167,140.001;0.10000000000002274;;;43;
89642;2018-01-01T16:00:00+01:00;97880;80;11.3;50;97360.0;;;-66.663167,140.001;-0.5999999999999659;;;43;
89642;2018-01-20T16:00:00+01:00;97880;90;10.3;83;97350.0;;;-66.663167,140.001;-2.3999999999999773;;;43;
89642;2017-09-01T17:00:00+02:00;99250;180;6.2;63;98670.0;;;-66.663167,140.001;-23.299999999999983;;;43;
89642;2017-11-05T07:00:00+01:00;97890;120;12.9;57;97350.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2017-11-10T22:00:00+01:00;99080;170;1.0;41;98530.0;;;-66.663167,140.001;-9.5;;;43;
89642;2017-11-12T22:00:00+01:00;97870;150;8.2;46;97330.0;;;-66.663167,140.001;-8.299999999999955;;;43;
89642;2017-11-13T04:00:00+01:00;97860;310;4.6;57;97330.0;;;-66.663167,140.001;-3.8999999999999773;;;43;
89642;2017-11-16T01:00:00+01:00;98200;110;8.2;35;97660.0;;;-66.663167,140.001;-5.199999999999989;;;43;
89642;2017-11-20T04:00:00+01:00;99030;280;5.7;42;98490.0;;;-66.663167,140.001;-2.8999999999999773;;;43;
89642;2017-11-28T01:00:00+01:00;98770;200;1.5;36;98240.0;;;-66.663167,140.001;-0.7999999999999545;;;43;
89642;2017-11-29T10:00:00+01:00;99140;330;1.5;70;98610.0;;;-66.663167,140.001;-0.19999999999998863;;;43;
89642;2017-12-01T22:00:00+01:00;98950;90;12.3;86;98410.0;;;-66.663167,140.001;-4.199999999999989;;;43;
89642;2017-12-04T22:00:00+01:00;98740;110;7.7;79;98200.0;;;-66.663167,140.001;-4.399999999999977;;;43;
89642;2017-12-06T19:00:00+01:00;98590;190;4.1;52;98050.0;;;-66.663167,140.001;-8.599999999999966;;;43;
89642;2017-11-02T22:00:00+01:00;98800;110;6.7;52;98250.0;;;-66.663167,140.001;-9.5;;;43;
89642;2018-02-01T07:00:00+01:00;99560;30;2.1;44;99020.0;;;-66.663167,140.001;-3.099999999999966;;;43;
89642;2018-02-05T10:00:00+01:00;98970;140;4.1;38;98440.0;;;-66.663167,140.001;-1.7999999999999545;;;43;
89642;2018-02-12T01:00:00+01:00;98390;100;23.7;96;97860.0;;;-66.663167,140.001;-3.5;;;43;
89642;2018-02-13T13:00:00+01:00;98260;80;18.0;99;97730.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2018-02-17T22:00:00+01:00;98800;90;7.2;94;98270.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2018-01-25T13:00:00+01:00;98870;180;13.9;45;98330.0;;;-66.663167,140.001;-4.5;;;43;
89642;2018-02-22T10:00:00+01:00;98860;150;3.6;47;98320.0;;;-66.663167,140.001;-5.899999999999977;;;43;
89642;2018-02-25T10:00:00+01:00;97760;120;10.3;56;97220.0;;;-66.663167,140.001;-6.099999999999966;;;43;
89642;2018-05-10T20:00:00+02:00;98410;160;3.1;48;97830.0;;;-66.663167,140.001;-23.399999999999977;;;43;
89642;2018-05-18T23:00:00+02:00;99840;110;10.3;57;99270.0;;;-66.663167,140.001;-15.0;;;43;
89642;2018-05-19T08:00:00+02:00;99900;140;7.2;48;99330.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2018-04-08T17:00:00+02:00;100510;130;2.6;42;99940.0;;;-66.663167,140.001;-16.69999999999999;;;43;
89642;2018-04-11T08:00:00+02:00;97350;100;19.5;97;96820.0;;;-66.663167,140.001;-2.6999999999999886;;;43;
89642;2018-04-11T11:00:00+02:00;97850;50;8.7;98;97320.0;;;-66.663167,140.001;-2.099999999999966;;;43;
89642;2018-05-02T17:00:00+02:00;98400;140;2.6;40;97830.0;;;-66.663167,140.001;-19.099999999999966;;;43;
89642;2018-05-03T05:00:00+02:00;98240;90;4.1;52;97670.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2018-05-05T02:00:00+02:00;99490;110;14.4;88;98930.0;;;-66.663167,140.001;-12.299999999999955;;;43;
89642;2018-05-24T23:00:00+02:00;97380;120;23.1;84;96830.0;;;-66.663167,140.001;-15.899999999999977;;;43;
89642;2018-03-10T07:00:00+01:00;97690;130;2.1;42;97150.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2018-04-22T20:00:00+02:00;98730;130;7.2;51;98170.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2018-04-19T23:00:00+02:00;99130;110;10.8;59;98590.0;;;-66.663167,140.001;-6.099999999999966;;;43;
89642;2018-04-20T02:00:00+02:00;99370;110;9.3;61;98830.0;;;-66.663167,140.001;-4.699999999999989;;;43;
89642;2014-11-21T19:00:00+01:00;99270;0;0.0;57;98710.0;;;-66.663167,140.001;-13.5;;;43;
89642;2014-11-18T10:00:00+01:00;98950;280;7.2;61;98400.0;;;-66.663167,140.001;-7.899999999999977;;;43;
89642;2014-11-13T07:00:00+01:00;99010;40;3.6;65;98470.0;;;-66.663167,140.001;-4.699999999999989;;;43;
89642;2011-11-08T22:00:00+01:00;99090;130;13.9;51;98540.0;;;-66.663167,140.001;-8.0;;;43;
89642;2011-11-11T13:00:00+01:00;98800;120;3.1;48;98260.0;;;-66.663167,140.001;-6.699999999999989;;;43;
89642;2011-11-19T10:00:00+01:00;98030;120;15.9;65;97500.0;;;-66.663167,140.001;-2.8999999999999773;;;43;
89642;2011-10-27T11:00:00+02:00;98840;260;1.0;39;98280.0;;;-66.663167,140.001;-14.5;;;43;
89642;2011-10-28T02:00:00+02:00;98850;80;3.1;40;98290.0;;;-66.663167,140.001;-16.19999999999999;;;43;
89642;2011-10-31T04:00:00+01:00;98470;110;8.7;50;97920.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2011-11-22T10:00:00+01:00;98330;120;6.2;43;97800.0;;;-66.663167,140.001;-4.2999999999999545;;;43;
89642;2011-11-22T13:00:00+01:00;98310;130;6.7;45;97770.0;;;-66.663167,140.001;-7.199999999999989;;;43;
89642;2011-11-23T04:00:00+01:00;97860;60;1.5;43;97330.0;;;-66.663167,140.001;-3.7999999999999545;;;43;
89642;2011-11-03T10:00:00+01:00;100400;130;7.7;40;99850.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2011-10-08T14:00:00+02:00;98490;100;17.0;94;97950.0;;;-66.663167,140.001;-4.5;;;43;
89642;2011-12-04T07:00:00+01:00;98200;80;1.5;38;97680.0;;;-66.663167,140.001;0.6000000000000227;;;43;
89642;2011-12-10T07:00:00+01:00;97660;100;11.8;92;97130.0;;;-66.663167,140.001;-3.8999999999999773;;;43;
89642;2011-11-28T22:00:00+01:00;97430;140;10.3;52;96900.0;;;-66.663167,140.001;-5.899999999999977;;;43;
89642;2011-11-30T07:00:00+01:00;97260;300;10.3;62;96730.0;;;-66.663167,140.001;-3.2999999999999545;;;43;
89642;2011-11-30T10:00:00+01:00;97230;300;9.8;77;96700.0;;;-66.663167,140.001;-4.0;;;43;
89642;2011-10-17T17:00:00+02:00;97590;140;14.4;69;97050.0;;;-66.663167,140.001;-9.5;;;43;
89642;2012-01-22T10:00:00+01:00;98080;300;5.1;67;97550.0;;;-66.663167,140.001;-0.7999999999999545;;;43;
89642;2011-10-19T08:00:00+02:00;97920;170;1.0;48;97380.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2012-01-31T10:00:00+01:00;97990;160;6.2;34;97460.0;;;-66.663167,140.001;-3.8999999999999773;;;43;
89642;2012-02-01T16:00:00+01:00;97870;140;9.3;49;97330.0;;;-66.663167,140.001;-8.299999999999955;;;43;
89642;2012-02-01T22:00:00+01:00;97900;130;6.7;43;97360.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2012-02-09T16:00:00+01:00;99420;120;8.2;40;98880.0;;;-66.663167,140.001;-2.599999999999966;;;43;
89642;2012-03-12T04:00:00+01:00;98700;140;2.1;46;98160.0;;;-66.663167,140.001;-5.5;;;43;
89642;2012-12-11T16:00:00+01:00;98060;110;11.3;57;97530.0;;;-66.663167,140.001;-1.0;;;43;
89642;2012-12-15T10:00:00+01:00;98990;90;18.5;84;98460.0;;;-66.663167,140.001;-2.599999999999966;;;43;
89642;2012-12-17T10:00:00+01:00;98570;120;14.9;55;98040.0;;;-66.663167,140.001;-0.19999999999998863;;;43;
89642;2012-12-21T19:00:00+01:00;99310;120;1.5;67;98770.0;;;-66.663167,140.001;-3.6999999999999886;;;43;
89642;2012-12-22T22:00:00+01:00;99360;100;1.5;54;98820.0;;;-66.663167,140.001;-3.5;;;43;
89642;2012-10-23T14:00:00+02:00;98360;120;19.5;26;97820.0;;;-66.663167,140.001;-7.7999999999999545;;;43;
89642;2012-11-01T19:00:00+01:00;99540;110;8.7;39;98980.0;;;-66.663167,140.001;-14.799999999999955;;;43;
89642;2013-01-15T22:00:00+01:00;98920;100;17.5;69;98390.0;;;-66.663167,140.001;0.30000000000001137;;;43;
89642;2013-01-16T10:00:00+01:00;98980;90;15.4;66;98450.0;;;-66.663167,140.001;1.400000000000034;;;43;
89642;2013-01-19T13:00:00+01:00;99020;80;3.6;66;98490.0;;;-66.663167,140.001;2.2000000000000455;;;43;
89642;2012-11-04T13:00:00+01:00;99910;90;2.6;49;99360.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2012-11-04T22:00:00+01:00;99470;80;9.8;88;98920.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2012-11-11T04:00:00+01:00;99390;80;7.2;48;98840.0;;;-66.663167,140.001;-10.599999999999966;;;43;
89642;2012-11-11T19:00:00+01:00;99720;120;19.0;82;99170.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2013-02-05T07:00:00+01:00;97570;80;6.2;55;97050.0;;;-66.663167,140.001;1.3000000000000114;;;43;
89642;2013-02-09T07:00:00+01:00;98010;280;2.1;28;97480.0;;;-66.663167,140.001;-2.7999999999999545;;;43;
89642;2013-02-09T22:00:00+01:00;97630;120;5.1;28;97090.0;;;-66.663167,140.001;-9.599999999999966;;;43;
89642;2013-02-14T04:00:00+01:00;99520;90;4.6;37;98980.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2013-02-21T22:00:00+01:00;98600;140;2.6;54;98060.0;;;-66.663167,140.001;-7.199999999999989;;;43;
89642;2013-01-20T07:00:00+01:00;99090;170;2.6;54;98570.0;;;-66.663167,140.001;4.600000000000023;;;43;
89642;2013-01-22T04:00:00+01:00;99250;110;2.1;79;98720.0;;;-66.663167,140.001;0.5;;;43;
89642;2013-01-26T10:00:00+01:00;98120;270;13.4;78;97590.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2013-01-27T16:00:00+01:00;99220;110;3.6;90;98690.0;;;-66.663167,140.001;-1.3999999999999773;;;43;
89642;2013-02-01T04:00:00+01:00;97900;90;15.9;78;97370.0;;;-66.663167,140.001;-4.099999999999966;;;43;
89642;2013-02-03T16:00:00+01:00;97430;110;7.2;56;96900.0;;;-66.663167,140.001;-2.599999999999966;;;43;
89642;2010-10-25T02:00:00+02:00;96420;140;11.8;88;95900.0;;;-66.663167,140.001;-3.7999999999999545;;;43;
89642;2010-11-01T19:00:00+01:00;97300;170;13.9;69;96750.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2010-11-02T01:00:00+01:00;97680;190;7.2;56;97130.0;;;-66.663167,140.001;-11.099999999999966;;;43;
89642;2010-11-04T01:00:00+01:00;99020;170;12.3;71;98460.0;;;-66.663167,140.001;-12.399999999999977;;;43;
89642;2010-11-04T10:00:00+01:00;99260;130;8.7;38;98710.0;;;-66.663167,140.001;-10.0;;;43;
89642;2010-11-14T13:00:00+01:00;99200;290;6.7;85;98660.0;;;-66.663167,140.001;-2.599999999999966;;;43;
89642;2010-11-19T01:00:00+01:00;97020;110;14.9;59;96500.0;;;-66.663167,140.001;-2.099999999999966;;;43;
89642;2010-11-19T22:00:00+01:00;97480;140;19.0;54;96950.0;;;-66.663167,140.001;-5.899999999999977;;;43;
89642;2010-12-02T10:00:00+01:00;97780;140;10.8;37;97250.0;;;-66.663167,140.001;-5.599999999999966;;;43;
89642;2010-12-04T13:00:00+01:00;98570;120;4.1;40;98030.0;;;-66.663167,140.001;-6.5;;;43;
89642;2010-11-26T22:00:00+01:00;98130;130;8.7;42;97590.0;;;-66.663167,140.001;-5.5;;;43;
89642;2010-10-31T02:00:00+02:00;98350;120;17.0;88;97810.0;;;-66.663167,140.001;-6.0;;;43;
89642;2011-02-13T07:00:00+01:00;99120;100;4.6;75;98590.0;;;-66.663167,140.001;-0.19999999999998863;;;43;
89642;2011-02-12T07:00:00+01:00;97990;130;12.3;51;97460.0;;;-66.663167,140.001;-1.099999999999966;;;43;
89642;2011-02-21T16:00:00+01:00;95830;200;5.7;62;95300.0;;;-66.663167,140.001;-7.899999999999977;;;43;
89642;2011-02-26T04:00:00+01:00;97810;100;3.1;48;97280.0;;;-66.663167,140.001;-2.0;;;43;
89642;2011-03-02T16:00:00+01:00;99750;140;14.9;43;99210.0;;;-66.663167,140.001;-4.599999999999966;;;43;
89642;2011-06-01T11:00:00+02:00;98000;130;14.4;29;97440.0;;;-66.663167,140.001;-18.19999999999999;;;43;
89642;2011-06-06T08:00:00+02:00;97940;180;6.2;43;97380.0;;;-66.663167,140.001;-16.0;;;43;
89642;2011-08-05T08:00:00+02:00;101470;20;1.0;44;100910.0;;;-66.663167,140.001;-7.0;;;43;
89642;2011-08-05T11:00:00+02:00;101460;150;5.1;38;100900.0;;;-66.663167,140.001;-7.399999999999977;;;43;
89642;2011-06-28T08:00:00+02:00;97620;160;22.6;81;97070.0;;;-66.663167,140.001;-13.899999999999977;;;43;
89642;2011-07-08T20:00:00+02:00;98120;140;8.7;33;97570.0;;;-66.663167,140.001;-12.699999999999989;;;43;
89642;2011-07-10T23:00:00+02:00;99810;150;17.0;40;99240.0;;;-66.663167,140.001;-17.0;;;43;
89642;2011-07-11T05:00:00+02:00;99840;150;14.4;38;99270.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2011-06-16T17:00:00+02:00;100290;90;1.5;51;99710.0;;;-66.663167,140.001;-20.599999999999966;;;43;
89642;2011-07-19T14:00:00+02:00;99390;160;4.1;29;98820.0;;;-66.663167,140.001;-17.0;;;43;
89642;2011-06-19T14:00:00+02:00;98790;150;20.1;41;98240.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2011-08-21T08:00:00+02:00;96930;130;22.6;80;96380.0;;;-66.663167,140.001;-14.699999999999989;;;43;
89642;2011-08-21T14:00:00+02:00;97670;130;14.4;80;97120.0;;;-66.663167,140.001;-15.399999999999977;;;43;
89642;2011-08-22T20:00:00+02:00;98030;290;3.6;67;97450.0;;;-66.663167,140.001;-27.69999999999999;;;43;
89642;2011-07-30T05:00:00+02:00;101170;140;10.8;29;100590.0;;;-66.663167,140.001;-17.399999999999977;;;43;
89642;2011-10-06T08:00:00+02:00;100250;100;4.6;74;99690.0;;;-66.663167,140.001;-13.099999999999966;;;43;
89642;2011-10-06T11:00:00+02:00;100470;120;2.6;76;99900.0;;;-66.663167,140.001;-13.5;;;43;
89642;2011-10-14T17:00:00+02:00;98600;190;12.3;57;98050.0;;;-66.663167,140.001;-11.599999999999966;;;43;
89642;2011-12-01T16:00:00+01:00;97510;140;3.1;67;96970.0;;;-66.663167,140.001;-7.5;;;43;
89642;2012-01-09T10:00:00+01:00;98980;130;15.9;47;98450.0;;;-66.663167,140.001;-1.3999999999999773;;;43;
89642;2012-01-12T07:00:00+01:00;98030;100;6.7;93;97510.0;;;-66.663167,140.001;0.7000000000000455;;;43;
89642;2012-01-12T22:00:00+01:00;98100;130;3.1;93;97580.0;;;-66.663167,140.001;0.6000000000000227;;;43;
89642;2011-12-31T19:00:00+01:00;98630;100;3.6;49;98100.0;;;-66.663167,140.001;0.20000000000004547;;;43;
89642;2012-01-02T07:00:00+01:00;98340;210;1.5;85;97810.0;;;-66.663167,140.001;-0.2999999999999545;;;43;
89642;2012-01-03T07:00:00+01:00;98420;100;5.7;58;97900.0;;;-66.663167,140.001;1.1000000000000227;;;43;
89642;2012-01-17T10:00:00+01:00;98490;310;2.6;71;97960.0;;;-66.663167,140.001;0.4000000000000341;;;43;
89642;2012-01-18T10:00:00+01:00;98520;290;3.6;74;97990.0;;;-66.663167,140.001;0.8000000000000114;;;43;
